"","name","label"
"2143","s5enlife","s5enlife:w5 cesd: enjoyed life"
"2144","s5cesd","s5cesd:w5 cesd score"
"2145","s5cesdm","s5cesdm:w5 missings in cesd score"
"2146","s5vigact","s5vigact:w5 s wtr vigorus phys act 3+/wk"
"2147","s5flusht","s5flusht:w5 prev flu shot"
"2148","s5cholst","s5cholst:w5 prev cholesterol"
"2149","s5mammog","s5mammog:w5 prev mammogram"
"2150","s5papsm","s5papsm:w5 prev pap smear"
"2151","s5prost","s5prost:w5 prev prostate"
"2152","s5breast","s5breast:w5 prev breast check"
"2153","s5hlthlm","s5hlthlm:w5 hlth problems limit work"
"2154","s5bmi","s5bmi:w5 body mass index=kg/m2"
"2155","s5height","s5height:w5 height in meters"
"2156","s5weight","s5weight:w5 weight in kilograms"
"2157","s5back","s5back:w5 s had back problems"
"2158","s5smokev","s5smokev:w5 s smoke ever"
"2159","s5smoken","s5smoken:w5 s smokes now"
"2160","s5drink","s5drink:w5 s ever drinks any alcohol"
"2161","s5drinkd","s5drinkd:w5 s # days/week drinks"
"2162","s5drinkn","s5drinkn:w5 s # drinks/day when drinks"
"2163","s5hibp","s5hibp:w5 s reports high bp this wv"
"2164","s5diab","s5diab:w5 s reports diabetes this wv"
"2165","s5cancr","s5cancr:w5 s reports cancer this wv"
"2166","s5lung","s5lung:w5 s reports lung disease this wv"
"2167","s5heart","s5heart:w5 s reports heart prob this wv"
"2168","s5strok","s5strok:w5 s reports stroke this wv"
"2169","s5psych","s5psych:w5 s reports psych prob this wv"
"2170","s5arthr","s5arthr:w5 s reports arthritis this wv"
"2171","s5memry","s5memry:w5 s reports memory prob this wv"
"2172","s5hibpe","s5hibpe:w5 s ever had high blood pressure"
"2173","s5diabe","s5diabe:w5 s ever had diabetes"
"2174","s5cancre","s5cancre:w5 s ever had cancer"
"2175","s5lunge","s5lunge:w5 s ever had lung disease"
"2176","s5hearte","s5hearte:w5 s ever had heart problems"
"2177","s5stroke","s5stroke:w5 s ever had stroke"
"2178","s5psyche","s5psyche:w5 s ever had psych problems"
"2179","s5arthre","s5arthre:w5 s ever had arthritis"
"2180","s5conde","s5conde:w5 sum of conditions ever had"
"2181","s5condem","s5condem:w5 # missings in sum cond ever"
"2182","s5condef","s5condef:w5 # chg from dispute/sum ever"
"2183","s5memrye","s5memrye:w5 s ever had memory problem"
"2184","s5hibpf","s5hibpf:w5 flag dispute chg hi bp"
"2185","s5diabf","s5diabf:w5 flag dispute chg diabetes"
"2186","s5cancrf","s5cancrf:w5 flag dispute chg cancer"
"2187","s5lungf","s5lungf:w5 flag dispute chg lung disease"
"2188","s5heartf","s5heartf:w5 flag dispute chg heart prob"
"2189","s5strokf","s5strokf:w5 flag dispute chg stroke"
"2190","s5psychf","s5psychf:w5 flag dispute chg psych probs"
"2191","s5arthrf","s5arthrf:w5 flag dispute chg arthritis"
"2192","s5memryf","s5memryf:w5 flag chg prev memory prob"
"2193","s5hibpq","s5hibpq:w5 q-wording high bp this wv"
"2194","s5diabq","s5diabq:w5 q-wording diabetes this wv"
"2195","s5cancrq","s5cancrq:w5 q-wording cancer this wv"
"2196","s5lungq","s5lungq:w5 q-wording lung disease this wv"
"2197","s5heartq","s5heartq:w5 q-wording heart prob this wv"
"2198","s5strokq","s5strokq:w5 q-wording stroke this wv"
"2199","s5psychq","s5psychq:w5 q-wording psych prob this wv"
"2200","s5arthrq","s5arthrq:w5 q-wording arthritis this wv"
"2201","s5memryq","s5memryq:w5 q-wording memory prob this wv"
"2202","s5hibps","s5hibps:w5 s had hi bp since last iw"
"2203","s5diabs","s5diabs:w5 s had diabetes since last iw"
"2204","s5cancrs","s5cancrs:w5 s had cancer since last iw"
"2205","s5lungs","s5lungs:w5 s had lung dis since last iw"
"2206","s5hearts","s5hearts:w5 s had heart prob snce lastiw"
"2207","s5stroks","s5stroks:w5 s had stroke since last iw"
"2208","s5psychs","s5psychs:w5 s had psych prob snce lastiw"
"2209","s5arthrs","s5arthrs:w5 s had arthritis snce last iw"
"2210","s5conds","s5conds:w5 sum of conditns since lastiw"
"2211","s5condsm","s5condsm:w5 # missings in sum cond since"
"2212","s5condsf","s5condsf:w5 # chg from dispute/sum since"
"2213","s5condsp","s5condsp:w5 flag prv ivw not wv-1/since"
"2214","s5memrys","s5memrys:w5 s had memory prob snce last iw"
"2215","s5walks","s5walks:w5 s diff-walk sev blocks"
"2216","s5jog","s5jog:w5 s diff-jog one mile"
"2217","s5walk1","s5walk1:w5 s diff-walk one block"
"2218","s5walkr","s5walkr:w5 s diff-walk across room"
"2219","s5sit","s5sit:w5 s diff-sit for 2 hours"
"2220","s5chair","s5chair:w5 s diff-get up fr chair"
"2221","s5clims","s5clims:w5 s diff-climb sev flt stair"
"2222","s5clim1","s5clim1:w5 s diff-climb one flt stair"
"2223","s5stoop","s5stoop:w5 s diff-stoop/kneel/crouch"
"2224","s5lift","s5lift:w5 s diff-lift/carry 10lbs"
"2225","s5dime","s5dime:w5 s diff-pick up a dime"
"2226","s5arms","s5arms:w5 s diff-reach/extnd arms up"
"2227","s5push","s5push:w5 s diff-push/pull large obj"
"2228","s5dress","s5dress:w5 s diff-dressing"
"2229","s5bath","s5bath:w5 s diff-bathing or showerng"
"2230","s5eat","s5eat:w5 s diff-eating"
"2231","s5bed","s5bed:w5 s diff-get in/out of bed"
"2232","s5map","s5map:w5 s diff-use a map"
"2233","s5walksa","s5walksa:w5 s some diff-walk sev blocks"
"2234","s5joga","s5joga:w5 s some diff-jog one mile"
"2235","s5walk1a","s5walk1a:w5 s some diff-walk one block"
"2236","s5walkra","s5walkra:w5 s some diff-walk across room"
"2237","s5sita","s5sita:w5 s some diff-sit for 2 hours"
"2238","s5chaira","s5chaira:w5 s some diff-get up fr chair"
"2239","s5climsa","s5climsa:w5 s some diff-clmb sev flt str"
"2240","s5clim1a","s5clim1a:w5 s some diff-clmb 1 flt stair"
"2241","s5stoopa","s5stoopa:w5 s some diff-stoop/kneel/crch"
"2242","s5lifta","s5lifta:w5 s some diff-lift/carry 10lbs"
"2243","s5dimea","s5dimea:w5 s some diff-pick up a dime"
"2244","s5armsa","s5armsa:w5 s some diff-rch/xtnd arms up"
"2245","s5pusha","s5pusha:w5 s some diff-push/pull lg obj"
"2246","s5dressa","s5dressa:w5 s some diff-dressing"
"2247","s5batha","s5batha:w5 s some diff-bathing, shower"
"2248","s5eata","s5eata:w5 s some diff-eating"
"2249","s5beda","s5beda:w5 s some diff-get in/out bed"
"2250","s5mapa","s5mapa:w5 s some diff-use a map"
"2251","s5finea","s5finea:w5 dime/eat/dress /0-3"
"2252","s5grossa","s5grossa:w5 walk1/r,clim1,bed,bath/0-5"
"2253","s5adla","s5adla:w5 some diff-adls /0-5"
"2254","s5adlwa","s5adlwa:w5 some diff-adls:wallace /0-3"
"2255","s5mobila","s5mobila:w5 some diff-mobility /0-5"
"2256","s5lgmusa","s5lgmusa:w5 some diff-large muscle /0-4"
"2257","s5toilt","s5toilt:w5 s diff-using the toilet"
"2258","s5walkrh","s5walkrh:w5 s gets help-walk across room"
"2259","s5bedh","s5bedh:w5 s gets help-get in/out of bed"
"2260","s5bathh","s5bathh:w5 s gets help-bathing, showerng"
"2261","s5eath","s5eath:w5 s gets help-eating"
"2262","s5dressh","s5dressh:w5 s gets help-dressing"
"2263","s5toilth","s5toilth:w5 s gets help-using the toilet"
"2264","s5walkre","s5walkre:w5 s eqp-walk across room"
"2265","s5bede","s5bede:w5 s use eqp-get in/out of bed"
"2266","s5phone","s5phone:w5 s diff-use telephone"
"2267","s5meds","s5meds:w5 s diff-take medications"
"2268","s5money","s5money:w5 s diff-managing money"
"2269","s5phonea","s5phonea:w5 s some diff-use telephone"
"2270","s5medsa","s5medsa:w5 s some diff-take medications"
"2271","s5moneya","s5moneya:w5 s some diff-managing money"
"2272","s5toilta","s5toilta:w5 s some diff-using the toilet"
"2273","s5mealsa","s5mealsa:w5 s some diff-prepare hot meal"
"2274","s5shopa","s5shopa:w5 s some diff-shop for grocery"
"2275","s5iadla","s5iadla:w5 some diff-iadls: w2 onwards /0-3"
"2276","s5iadlza","s5iadlza:w5 some diff-iadls: w2 onwards /0-5"
"2277","s5meals","s5meals:w5 s diff-preparing hot meals"
"2278","s5shop","s5shop:w5 s diff-shop for groceries"
"2279","s5adlc","s5adlc:w5 change-adls /0-5"
"2280","s5adlf","s5adlf:w5 chg flag-adls /0-5"
"2281","s5finef","s5finef:w5 chgf:dime,eat,dress /0-3"
"2282","s5grossf","s5grossf:w5 chgf:walk1/r,clim1,bed,bath /0-5"
"2283","s5finec","s5finec:w5 chg:dime,eat,dress /0-3"
"2284","s5grossc","s5grossc:w5 chg:walk1/r,clim1,bed,bath/5"
"2285","s5hosp","s5hosp:w5 hospital stay, prv 2 yrs"
"2286","s5nrshom","s5nrshom:w5 nurs home stay, prv 2 yrs"
"2287","s5doctor","s5doctor:w5 doctor visit, prv 2 yrs"
"2288","s5homcar","s5homcar:w5 home hlth care, prv 2 yrs"
"2289","s5hsptim","s5hsptim:w5 # hospital stays, prv 2 yrs"
"2290","s5nrstim","s5nrstim:w5 # nurs home stays, prv 2 yrs"
"2291","s5hspnit","s5hspnit:w5 # nights in hosp, prv 2 yrs"
"2292","s5nrsnit","s5nrsnit:w5 # nights in nurs home, prv 2 yrs"
"2293","s5doctim","s5doctim:w5 # doctor vists, prv 2 yrs"
"2294","s5oopmd","s5oopmd:w5 out of pkt med exp, prv 2 yrs"
"2295","s5oopmdf","s5oopmdf:w5 out of pkt imputed"
"2296","s5totmb","s5totmb:w5 tot med exp bkt, prv 2-yrs"
"2297","s5totmbi","s5totmbi:w5 imputed tot med exp bkt"
"2298","s5totmbf","s5totmbf:w5 tot med exp bkt, impflag"
"2299","s5outpt","s5outpt:w5 outpatient surgry, prv 2 yrs"
"2300","s5dentst","s5dentst:w5 dental visit, prv 2 yrs"
"2301","s5drugs","s5drugs:w5 reg take rx, prv 2 yrs"
"2302","s5spcfac","s5spcfac:w5 spec hlth facilty, prv 2 yrs"
"2303","s5nhmliv","s5nhmliv:w5 live in nurs home at iview"
"2304","s5nhmmvy","s5nhmmvy:w5 year moved to nurs home"
"2305","s5nhmmvm","s5nhmmvm:w5 month moved to nurs home"
"2306","s5nhmday","s5nhmday:w5 days in nh from move/prvivw"
"2307","s5status","s5status:w5 status: imputation eligibility status"
"2308","s5imrc","s5imrc: w5 immediate word recall"
"2309","s5dlrc","s5dlrc: w5 delayed word recall"
"2310","s5fimrc","s5fimrc: w5 impflag: immediate word recall"
"2311","s5fdlrc","s5fdlrc: w5 impflag: delayed word recall"
"2312","s5ser7","s5ser7: w5 serial 7s"
"2313","s5fser7","s5fser7: w5 impflag: serial 7s"
"2314","s5bwc20","s5bwc20: w5 backwards count from 20"
"2315","s5fbwc20","s5fbwc20: w5 impflag: backwards count from 20"
"2316","s5bwc86","s5bwc86: w5 backwards count from 86"
"2317","s5fbwc86","s5fbwc86: w5 impflag: backwards count from 86"
"2318","s5mo","s5mo:w5 cognition date naming-month"
"2319","s5dy","s5dy:w5 cognition date naming-day of month"
"2320","s5yr","s5yr:w5 cognition date naming-year"
"2321","s5dw","s5dw:w5 cognition date naming-day of week"
"2322","s5fmo","s5fmo: w5 impflag: date: month"
"2323","s5fdy","s5fdy: w5 impflag: date: day of month"
"2324","s5fyr","s5fyr: w5 impflag: date: year"
"2325","s5fdw","s5fdw: w5 impflag: date: day of week"
"2326","s5scis","s5scis: w5 scissors"
"2327","s5cact","s5cact: w5 cactus"
"2328","s5pres","s5pres: w5 president"
"2329","s5vp","s5vp: w5 vice president"
"2330","s5fscis","s5fscis: w5 impflag: scissors"
"2331","s5fcact","s5fcact: w5 impflag: cactus"
"2332","s5fpres","s5fpres: w5 impflag: president"
"2333","s5fvp","s5fvp: w5 impflag: vice president"
"2334","s5vocab","s5vocab: w5 vocab sum score"
"2335","s5fvocab","s5fvocab: w5 impflag: vocab sum score"
"2336","s5slfmem","s5slfmem: w5 self rated memory"
"2337","s5pstmem","s5pstmem: w5 memory compared to past"
"2338","s5fslfme","s5fslfme:w5 impflag: self rated memory"
"2339","s5fpstme","s5fpstme:w5 impflag: memory compared to past"
"2340","s5notics","s5notics:w5 not asked tics items"
"2341","s5tr20","s5tr20: w5 total word recall summary score"
"2342","s5mstot","s5mstot: w5 total mental status summary score"
"2343","s5cogtot","s5cogtot: w5 total cognition summary score"
"2344","s6shlt","s6shlt:w6 self-report of health"
"2345","s6hltc","s6hltc:w6 self-report of health change"
"2346","s6shltc","s6shltc:w6 change in self-reported hlth"
"2347","s6shltcf","s6shltcf:w6 flag chg self-reported hlth"
"2348","s6hltcf","s6hltcf:w6 flag self-report of hlth chg"
"2349","s6effort","s6effort:w6 cesd: everything an effort"
"2350","s6depres","s6depres:w6 cesd: felt depressed"
"2351","s6sleepr","s6sleepr:w6 cesd: sleep was restless"
"2352","s6flone","s6flone:w6 cesd: felt lonely"
"2353","s6fsad","s6fsad:w6 cesd: felt sad"
"2354","s6going","s6going:w6 cesd: could not get going"
"2355","s6whappy","s6whappy:w6 cesd: was happy"
"2356","s6enlife","s6enlife:w6 cesd: enjoyed life"
"2357","s6cesd","s6cesd:w6 cesd score"
"2358","s6cesdm","s6cesdm:w6 missings in cesd score"
"2359","s6vigact","s6vigact:w6 s wtr vigorus phys act 3+/wk"
"2360","s6flusht","s6flusht:w6 prev flu shot"
"2361","s6cholst","s6cholst:w6 prev cholesterol"
"2362","s6mammog","s6mammog:w6 prev mammogram"
"2363","s6papsm","s6papsm:w6 prev pap smear"
"2364","s6prost","s6prost:w6 prev prostate"
"2365","s6breast","s6breast:w6 prev breast check"
"2366","s6hlthlm","s6hlthlm:w6 hlth problems limit work"
"2367","s6bmi","s6bmi:w6 body mass index=kg/m2"
"2368","s6height","s6height:w6 height in meters"
"2369","s6weight","s6weight:w6 weight in kilograms"
"2370","s6back","s6back:w6 s had back problems"
"2371","s6smokev","s6smokev:w6 s smoke ever"
"2372","s6smoken","s6smoken:w6 s smokes now"
"2373","s6drink","s6drink:w6 s ever drinks any alcohol"
"2374","s6drinkd","s6drinkd:w6 s # days/week drinks"
"2375","s6drinkn","s6drinkn:w6 s # drinks/day when drinks"
"2376","s6hibp","s6hibp:w6 s reports high bp this wv"
"2377","s6diab","s6diab:w6 s reports diabetes this wv"
"2378","s6cancr","s6cancr:w6 s reports cancer this wv"
"2379","s6lung","s6lung:w6 s reports lung disease this wv"
"2380","s6heart","s6heart:w6 s reports heart prob this wv"
"2381","s6strok","s6strok:w6 s reports stroke this wv"
"2382","s6psych","s6psych:w6 s reports psych prob this wv"
"2383","s6arthr","s6arthr:w6 s reports arthritis this wv"
"2384","s6memry","s6memry:w6 s reports memory prob this wv"
"2385","s6hibpe","s6hibpe:w6 s ever had high blood pressure"
"2386","s6diabe","s6diabe:w6 s ever had diabetes"
"2387","s6cancre","s6cancre:w6 s ever had cancer"
"2388","s6lunge","s6lunge:w6 s ever had lung disease"
"2389","s6hearte","s6hearte:w6 s ever had heart problems"
"2390","s6stroke","s6stroke:w6 s ever had stroke"
"2391","s6psyche","s6psyche:w6 s ever had psych problems"
"2392","s6arthre","s6arthre:w6 s ever had arthritis"
"2393","s6conde","s6conde:w6 sum of conditions ever had"
"2394","s6condem","s6condem:w6 # missings in sum cond ever"
"2395","s6condef","s6condef:w6 # chg from dispute/sum ever"
"2396","s6memrye","s6memrye:w6 s ever had memory problem"
"2397","s6hibpf","s6hibpf:w6 flag dispute chg hi bp"
"2398","s6diabf","s6diabf:w6 flag dispute chg diabetes"
"2399","s6cancrf","s6cancrf:w6 flag dispute chg cancer"
"2400","s6lungf","s6lungf:w6 flag dispute chg lung disease"
"2401","s6heartf","s6heartf:w6 flag dispute chg heart prob"
"2402","s6strokf","s6strokf:w6 flag dispute chg stroke"
"2403","s6psychf","s6psychf:w6 flag dispute chg psych probs"
"2404","s6arthrf","s6arthrf:w6 flag dispute chg arthritis"
"2405","s6memryf","s6memryf:w6 flag chg prev memory prob"
"2406","s6hibpq","s6hibpq:w6 q-wording high bp this wv"
"2407","s6diabq","s6diabq:w6 q-wording diabetes this wv"
"2408","s6cancrq","s6cancrq:w6 q-wording cancer this wv"
"2409","s6lungq","s6lungq:w6 q-wording lung disease this wv"
"2410","s6heartq","s6heartq:w6 q-wording heart prob this wv"
"2411","s6strokq","s6strokq:w6 q-wording stroke this wv"
"2412","s6psychq","s6psychq:w6 q-wording psych prob this wv"
"2413","s6arthrq","s6arthrq:w6 q-wording arthritis this wv"
"2414","s6memryq","s6memryq:w6 q-wording memory prob this wv"
"2415","s6hibps","s6hibps:w6 s had hi bp since last iw"
"2416","s6diabs","s6diabs:w6 s had diabetes since last iw"
"2417","s6cancrs","s6cancrs:w6 s had cancer since last iw"
"2418","s6lungs","s6lungs:w6 s had lung dis since last iw"
"2419","s6hearts","s6hearts:w6 s had heart prob snce lastiw"
"2420","s6stroks","s6stroks:w6 s had stroke since last iw"
"2421","s6psychs","s6psychs:w6 s had psych prob snce lastiw"
"2422","s6arthrs","s6arthrs:w6 s had arthritis snce last iw"
"2423","s6conds","s6conds:w6 sum of conditns since lastiw"
"2424","s6condsm","s6condsm:w6 # missings in sum cond since"
"2425","s6condsf","s6condsf:w6 # chg from dispute/sum since"
"2426","s6condsp","s6condsp:w6 flag prv ivw not wv-1/since"
"2427","s6memrys","s6memrys:w6 s had memory prob snce last iw"
"2428","s6walks","s6walks:w6 s diff-walk sev blocks"
"2429","s6jog","s6jog:w6 s diff-jog one mile"
"2430","s6walk1","s6walk1:w6 s diff-walk one block"
"2431","s6walkr","s6walkr:w6 s diff-walk across room"
"2432","s6sit","s6sit:w6 s diff-sit for 2 hours"
"2433","s6chair","s6chair:w6 s diff-get up fr chair"
"2434","s6clims","s6clims:w6 s diff-climb sev flt stair"
"2435","s6clim1","s6clim1:w6 s diff-climb one flt stair"
"2436","s6stoop","s6stoop:w6 s diff-stoop/kneel/crouch"
"2437","s6lift","s6lift:w6 s diff-lift/carry 10lbs"
"2438","s6dime","s6dime:w6 s diff-pick up a dime"
"2439","s6arms","s6arms:w6 s diff-reach/extnd arms up"
"2440","s6push","s6push:w6 s diff-push/pull large obj"
"2441","s6dress","s6dress:w6 s diff-dressing"
"2442","s6bath","s6bath:w6 s diff-bathing or showerng"
"2443","s6eat","s6eat:w6 s diff-eating"
"2444","s6bed","s6bed:w6 s diff-get in/out of bed"
"2445","s6map","s6map:w6 s diff-use a map"
"2446","s6walksa","s6walksa:w6 s some diff-walk sev blocks"
"2447","s6joga","s6joga:w6 s some diff-jog one mile"
"2448","s6walk1a","s6walk1a:w6 s some diff-walk one block"
"2449","s6walkra","s6walkra:w6 s some diff-walk across room"
"2450","s6sita","s6sita:w6 s some diff-sit for 2 hours"
"2451","s6chaira","s6chaira:w6 s some diff-get up fr chair"
"2452","s6climsa","s6climsa:w6 s some diff-clmb sev flt str"
"2453","s6clim1a","s6clim1a:w6 s some diff-clmb 1 flt stair"
"2454","s6stoopa","s6stoopa:w6 s some diff-stoop/kneel/crch"
"2455","s6lifta","s6lifta:w6 s some diff-lift/carry 10lbs"
"2456","s6dimea","s6dimea:w6 s some diff-pick up a dime"
"2457","s6armsa","s6armsa:w6 s some diff-rch/xtnd arms up"
"2458","s6pusha","s6pusha:w6 s some diff-push/pull lg obj"
"2459","s6dressa","s6dressa:w6 s some diff-dressing"
"2460","s6batha","s6batha:w6 s some diff-bathing, shower"
"2461","s6eata","s6eata:w6 s some diff-eating"
"2462","s6beda","s6beda:w6 s some diff-get in/out bed"
"2463","s6mapa","s6mapa:w6 s some diff-use a map"
"2464","s6finea","s6finea:w6 dime/eat/dress /0-3"
"2465","s6grossa","s6grossa:w6 walk1/r,clim1,bed,bath/0-5"
"2466","s6adla","s6adla:w6 some diff-adls /0-5"
"2467","s6adlwa","s6adlwa:w6 some diff-adls:wallace /0-3"
"2468","s6mobila","s6mobila:w6 some diff-mobility /0-5"
"2469","s6lgmusa","s6lgmusa:w6 some diff-large muscle /0-4"
"2470","s6toilt","s6toilt:w6 s diff-using the toilet"
"2471","s6walkrh","s6walkrh:w6 s gets help-walk across room"
"2472","s6bedh","s6bedh:w6 s gets help-get in/out of bed"
"2473","s6bathh","s6bathh:w6 s gets help-bathing, showerng"
"2474","s6eath","s6eath:w6 s gets help-eating"
"2475","s6dressh","s6dressh:w6 s gets help-dressing"
"2476","s6toilth","s6toilth:w6 s gets help-using the toilet"
"2477","s6walkre","s6walkre:w6 s eqp-walk across room"
"2478","s6bede","s6bede:w6 s use eqp-get in/out of bed"
"2479","s6phone","s6phone:w6 s diff-use telephone"
"2480","s6meds","s6meds:w6 s diff-take medications"
"2481","s6money","s6money:w6 s diff-managing money"
"2482","s6phonea","s6phonea:w6 s some diff-use telephone"
"2483","s6medsa","s6medsa:w6 s some diff-take medications"
"2484","s6moneya","s6moneya:w6 s some diff-managing money"
"2485","s6toilta","s6toilta:w6 s some diff-using the toilet"
"2486","s6mealsa","s6mealsa:w6 s some diff-prepare hot meal"
"2487","s6shopa","s6shopa:w6 s some diff-shop for grocery"
"2488","s6iadla","s6iadla:w6 some diff-iadls: w2 onwards /0-3"
"2489","s6iadlza","s6iadlza:w6 some diff-iadls: w2 onwards /0-5"
"2490","s6meals","s6meals:w6 s diff-preparing hot meals"
"2491","s6shop","s6shop:w6 s diff-shop for groceries"
"2492","s6adlc","s6adlc:w6 change-adls /0-5"
"2493","s6adlf","s6adlf:w6 chg flag-adls /0-5"
"2494","s6finef","s6finef:w6 chgf:dime,eat,dress /0-3"
"2495","s6grossf","s6grossf:w6 chgf:walk1/r,clim1,bed,bath /0-5"
"2496","s6finec","s6finec:w6 chg:dime,eat,dress /0-3"
"2497","s6grossc","s6grossc:w6 chg:walk1/r,clim1,bed,bath/5"
"2498","s6hosp","s6hosp:w6 hospital stay, prv 2 yrs"
"2499","s6nrshom","s6nrshom:w6 nurs home stay, prv 2 yrs"
"2500","s6doctor","s6doctor:w6 doctor visit, prv 2 yrs"
"2501","s6homcar","s6homcar:w6 home hlth care, prv 2 yrs"
"2502","s6hsptim","s6hsptim:w6 # hospital stays, prv 2 yrs"
"2503","s6nrstim","s6nrstim:w6 # nurs home stays, prv 2 yrs"
"2504","s6hspnit","s6hspnit:w6 # nights in hosp, prv 2 yrs"
